frame_id,timestamp,has_detection,bbox_cx,bbox_cy,bbox_w,bbox_h,det_confidence,z_mono,z_stereo,disparity,stereo_conf,depth_method,obs_x,obs_y,obs_z
2108,18805.122381,1,1021.98,759.66,63.98,63.20,0.9252,1.9918,2.3242,37.5428,0.7213,2,0.1235,0.5139,2.1173
2109,18805.139082,1,1022.09,759.99,64.20,63.23,0.9247,1.9850,2.3140,37.7081,0.7774,2,0.1233,0.5127,2.1085
2110,18805.156737,1,1022.06,761.14,64.94,64.09,0.9236,1.9626,2.3019,37.9062,0.8272,2,0.1224,0.5126,2.0945
2111,18805.172628,1,1022.00,759.55,63.94,62.34,0.9236,1.9933,2.3529,37.0858,0.7041,2,0.1248,0.5184,2.1375
2112,18805.189338,1,1022.08,759.45,64.03,62.59,0.9247,1.9903,2.3300,37.4493,0.7177,2,0.1240,0.5142,2.1211
2113,18805.206901,1,1022.39,761.05,64.72,64.34,0.9247,1.9693,2.2997,37.9425,0.6886,2,0.1234,0.5124,2.0948
2114,18805.224435,1,1022.05,759.74,64.27,63.30,0.9241,1.9831,2.3190,37.6280,0.7560,2,0.1234,0.5127,2.1115
2115,18805.241994,1,1021.93,759.46,64.45,62.48,0.9258,1.9773,2.3269,37.4998,0.7359,2,0.1233,0.5129,2.1156
2116,18805.261020,1,1022.12,760.45,64.19,63.20,0.9236,1.9855,2.3053,37.8506,0.6260,2,0.1231,0.5126,2.1026
2117,18805.277823,1,1021.98,759.80,64.22,63.16,0.9258,1.9845,2.3369,37.3387,0.7719,2,0.1240,0.5160,2.1244
2118,18805.293689,1,1021.96,759.45,64.14,62.59,0.9241,1.9869,2.3248,37.5341,0.7673,2,0.1234,0.5131,2.1167
2119,18805.309533,1,1022.08,760.89,64.59,64.34,0.9252,1.9730,2.2955,38.0122,0.7912,2,0.1224,0.5115,2.0928
2120,18805.325260,1,1022.11,759.61,64.03,62.66,0.9241,1.9904,2.3517,37.1044,0.7251,2,0.1250,0.5183,2.1362
2121,18805.341314,1,1021.91,759.60,64.30,62.95,0.9252,1.9821,2.3208,37.5981,0.7608,2,0.1231,0.5126,2.1128
2122,18805.357196,1,1022.10,760.95,64.36,64.66,0.9252,1.9802,2.3035,37.8805,0.8174,2,0.1229,0.5135,2.1002
2123,18805.372903,1,1022.01,759.95,64.36,63.47,0.9258,1.9802,2.3262,37.5107,0.7859,2,0.1235,0.5144,2.1160
2124,18805.391084,1,1021.98,759.86,64.30,63.22,0.9258,1.9821,2.3052,37.8525,0.7851,2,0.1226,0.5107,2.1018
2125,18805.407075,1,1022.05,760.81,64.83,63.94,0.9252,1.9659,2.3095,37.7817,0.7676,2,0.1228,0.5132,2.1008
2126,18805.422903,1,1022.09,759.81,64.50,62.69,0.9263,1.9759,2.3196,37.6171,0.7714,2,0.1234,0.5126,2.1102
2127,18805.439518,1,1022.17,759.66,64.22,62.50,0.9247,1.9846,2.3244,37.5402,0.6766,2,0.1240,0.5135,2.1157
2128,18805.457195,1,1022.03,760.41,63.94,63.58,0.9241,1.9933,2.3092,37.7864,0.6591,2,0.1231,0.5136,2.1073
2129,18805.472353,1,1021.99,759.98,64.33,63.41,0.9252,1.9811,2.3146,37.6990,0.7218,2,0.1230,0.5126,2.1080
2130,18805.489630,1,1022.03,759.92,64.38,63.09,0.9258,1.9797,2.3078,37.8102,0.8226,2,0.1228,0.5111,2.1029
2131,18805.506920,1,1022.00,760.99,64.31,63.92,0.9236,1.9816,2.3117,37.7465,0.7681,2,0.1229,0.5150,2.1060
2132,18805.522277,1,1022.12,760.04,64.31,63.20,0.9258,1.9817,2.3313,37.4294,0.7644,2,0.1241,0.5156,2.1198
2133,18805.537598,1,1022.01,759.56,63.98,62.88,0.9252,1.9918,2.3289,37.4677,0.6906,2,0.1238,0.5144,2.1207
2134,18805.556824,1,1022.20,760.60,64.05,63.33,0.9230,1.9899,2.3030,37.8893,0.6599,2,0.1233,0.5129,2.1022
2135,18805.572711,1,1022.20,759.62,64.17,62.48,0.9241,1.9860,2.3277,37.4869,0.6965,2,0.1242,0.5140,2.1185
2136,18805.590058,1,1021.96,759.90,64.58,62.63,0.9236,1.9735,2.3223,37.5731,0.8029,2,0.1231,0.5132,2.1118
2137,18805.608508,1,1022.24,760.46,64.08,63.23,0.9247,1.9889,2.2956,38.0112,0.7132,2,0.1231,0.5112,2.0967
2138,18805.625971,1,1021.95,759.99,64.61,62.92,0.9263,1.9725,2.3166,37.6667,0.7697,2,0.1228,0.5124,2.1073
2139,18805.641820,1,1022.09,759.84,64.56,63.05,0.9225,1.9740,2.3008,37.9250,0.7780,2,0.1226,0.5093,2.0966
2140,18805.657698,1,1022.12,760.68,64.52,64.02,0.9252,1.9754,2.3102,37.7709,0.8549,2,0.1231,0.5134,2.1034
2141,18805.673603,1,1021.91,759.97,64.25,63.19,0.9252,1.9835,2.3270,37.4982,0.7993,2,0.1233,0.5147,2.1171
2142,18805.689400,1,1021.96,759.70,64.27,63.02,0.9263,1.9831,2.2992,37.9512,0.7730,2,0.1223,0.5092,2.0977
2143,18805.706736,1,1022.34,760.79,64.77,63.89,0.9252,1.9678,2.3142,37.7055,0.8149,2,0.1238,0.5140,2.1043
2144,18805.722720,1,1022.27,760.07,64.28,63.27,0.9241,1.9826,2.3058,37.8430,0.6950,2,0.1235,0.5114,2.1021
2145,18805.740084,1,1022.16,759.55,64.25,62.78,0.9247,1.9836,2.3239,37.5486,0.6341,2,0.1239,0.5130,2.1149
2146,18805.756171,1,1022.34,761.23,64.38,64.58,0.9252,1.9798,2.2957,38.0084,0.6939,2,0.1232,0.5128,2.0944
2147,18805.772318,1,1022.11,759.86,64.16,62.97,0.9252,1.9865,2.3183,37.6383,0.7011,2,0.1236,0.5131,2.1118
2148,18805.789404,1,1021.92,759.39,64.16,61.59,0.9241,1.9864,2.3451,37.2079,0.7880,2,0.1241,0.5163,2.1306
2149,18805.806835,1,1022.27,760.84,64.72,64.19,0.9247,1.9692,2.2945,38.0296,0.7510,2,0.1228,0.5109,2.0911
2150,18805.824143,1,1022.10,759.77,64.30,63.47,0.9268,1.9821,2.3153,37.6878,0.8203,2,0.1234,0.5121,2.1087
2151,18805.837924,1,1022.23,759.52,63.92,62.61,0.9241,1.9938,2.3195,37.6198,0.7026,2,0.1241,0.5128,2.1145
2152,18805.856233,1,1022.02,761.06,64.53,64.25,0.9241,1.9749,2.3192,37.6234,0.8506,2,0.1232,0.5161,2.1098
2153,18805.874897,1,1022.26,760.01,64.23,63.39,0.9258,1.9841,2.3166,37.6658,0.7234,2,0.1239,0.5132,2.1103
2154,18805.890746,1,1022.00,759.09,63.94,61.36,0.9247,1.9933,2.3767,36.7142,0.6256,2,0.1258,0.5212,2.1546
2155,18805.906901,1,1022.07,760.97,64.11,63.88,0.9241,1.9879,2.2984,37.9643,0.6770,2,0.1227,0.5132,2.0988
2156,18805.922515,1,1022.16,759.62,63.81,62.94,0.9268,1.9972,2.3150,37.6921,0.7094,2,0.1238,0.5126,2.1126
2157,18805.938351,1,1021.99,759.45,63.77,62.47,0.9247,1.9986,2.3746,36.7462,0.6427,2,0.1257,0.5224,2.1548
2158,18805.957132,1,1021.80,760.70,63.95,63.78,0.9247,1.9927,2.3317,37.4220,0.7584,2,0.1234,0.5184,2.1236
2159,18805.972929,1,1021.98,759.66,64.22,63.14,0.9263,1.9845,2.3118,37.7450,0.8089,2,0.1230,0.5115,2.1076
2160,18805.989019,1,1021.94,759.42,64.25,62.53,0.9241,1.9836,2.3433,37.2374,0.7621,2,0.1241,0.5161,2.1294
2161,18806.006687,1,1022.13,760.83,64.17,64.47,0.9247,1.9860,2.3088,37.7930,0.6996,2,0.1233,0.5145,2.1058
2162,18806.023941,1,1022.07,759.91,64.05,63.25,0.9258,1.9899,2.3198,37.6138,0.7301,2,0.1236,0.5138,2.1143
2163,18806.038901,1,1022.07,759.62,63.80,62.61,0.9230,1.9977,2.3781,36.6918,0.6386,2,0.1261,0.5234,2.1571
2164,18806.057171,1,1022.25,760.90,64.06,63.98,0.9247,1.9894,2.3088,37.7942,0.7004,2,0.1237,0.5149,2.1066
2165,18806.072394,1,1021.84,759.78,64.00,63.00,0.9258,1.9913,2.3465,37.1862,0.7794,2,0.1241,0.5181,2.1334
2166,18806.090098,1,1022.03,759.80,64.19,63.48,0.9258,1.9855,2.3206,37.6007,0.7651,2,0.1235,0.5135,2.1139
2167,18806.107253,1,1022.24,760.70,64.08,63.84,0.9247,1.9889,2.2881,38.1357,0.7017,2,0.1228,0.5107,2.0917
2168,18806.122884,1,1022.09,759.78,64.06,63.12,0.9263,1.9894,2.3244,37.5406,0.6807,2,0.1238,0.5142,2.1170
2169,18806.137710,1,1021.99,759.79,64.20,62.89,0.9252,1.9850,2.3036,37.8787,0.7991,2,0.1226,0.5104,2.1014
2170,18806.156376,1,1022.39,760.87,64.53,63.92,0.9247,1.9750,2.3098,37.7767,0.6929,2,0.1239,0.5139,2.1031
2171,18806.173531,1,1022.07,759.62,63.42,62.42,0.9252,2.0095,2.3714,36.7952,0.6382,2,0.1260,0.5228,2.1546
2172,18806.188907,1,1022.07,759.88,64.36,63.19,0.9258,1.9802,2.3157,37.6814,0.7826,2,0.1233,0.5124,2.1088
2173,18806.206246,1,1022.25,761.01,64.44,64.20,0.9252,1.9778,2.3205,37.6029,0.6672,2,0.1240,0.5164,2.1115
2174,18806.224563,1,1022.20,759.72,63.67,63.06,0.9247,2.0016,2.3147,37.6975,0.6939,2,0.1239,0.5130,2.1132
2175,18806.239751,1,1021.97,759.46,64.00,62.11,0.9236,1.9913,2.3497,37.1356,0.7041,2,0.1245,0.5176,2.1352
2176,18806.258740,1,1022.24,761.15,64.58,64.61,0.9252,1.9735,2.2992,37.9506,0.7957,2,0.1230,0.5129,2.0957
2177,18806.274603,1,1022.05,759.95,64.20,63.39,0.9258,1.9850,2.3220,37.5783,0.7899,2,0.1236,0.5140,2.1142
2178,18806.290212,1,1022.05,759.54,64.16,62.39,0.9247,1.9865,2.3403,37.2852,0.7636,2,0.1243,0.5160,2.1274
2179,18806.307073,1,1022.21,760.98,64.14,64.41,0.9252,1.9870,2.3076,37.8138,0.7414,2,0.1235,0.5146,2.1047
2180,18806.322916,1,1022.02,759.83,64.34,62.97,0.9263,1.9807,2.3088,37.7930,0.7520,2,0.1228,0.5111,2.1040
2181,18806.340158,1,1022.05,759.74,64.02,63.05,0.9236,1.9908,2.3317,37.4216,0.6541,2,0.1240,0.5153,2.1224
2182,18806.357366,1,1022.37,760.52,64.45,64.03,0.9252,1.9774,2.3139,37.7100,0.6591,2,0.1240,0.5138,2.1067
2183,18806.372489,1,1022.14,759.73,63.91,62.78,0.9258,1.9943,2.3123,37.7361,0.6990,2,0.1235,0.5122,2.1097
2184,18806.388610,1,1022.09,759.63,64.33,63.64,0.9258,1.9812,2.3293,37.4612,0.7767,2,0.1239,0.5140,2.1183
2185,18806.406516,1,1022.12,760.64,64.58,63.84,0.9247,1.9735,2.2961,38.0024,0.7603,2,0.1225,0.5109,2.0933
2186,18806.423933,1,1021.97,759.72,64.31,62.81,0.9252,1.9816,2.3216,37.5856,0.7942,2,0.1232,0.5130,2.1129
2187,18806.436596,1,1021.85,759.98,64.86,63.78,0.9252,1.9649,2.3150,37.6927,0.7955,2,0.1224,0.5116,2.1043
2188,18806.455841,1,1021.97,760.41,64.12,63.50,0.9247,1.9874,2.3001,37.9372,0.8011,2,0.1224,0.5117,2.0993
2189,18806.472787,1,1022.05,760.08,64.34,63.28,0.9263,1.9807,2.3119,37.7427,0.7971,2,0.1230,0.5123,2.1059
2190,18806.489876,1,1021.91,759.26,64.25,62.02,0.9225,1.9835,2.3342,37.3828,0.8256,2,0.1236,0.5139,2.1221
2191,18806.505447,1,1022.32,760.45,64.30,63.47,0.9247,1.9822,2.2969,37.9891,0.6992,2,0.1233,0.5110,2.0959
2192,18806.519436,1,1022.05,759.89,64.16,62.91,0.9252,1.9865,2.3217,37.5839,0.7640,2,0.1235,0.5138,2.1142
2193,18806.537678,1,1021.86,759.66,64.22,62.52,0.9236,1.9845,2.3381,37.3207,0.7378,2,0.1236,0.5158,2.1252
2194,18806.556535,1,1022.45,760.52,63.97,63.67,0.9252,1.9924,2.2962,38.0001,0.7013,2,0.1238,0.5117,2.0980
2195,18806.572567,1,1022.07,759.83,64.36,62.84,0.9252,1.9802,2.3279,37.4828,0.7638,2,0.1238,0.5143,2.1172
2196,18806.588307,1,1021.95,759.84,64.28,63.23,0.9263,1.9826,2.3338,37.3882,0.7534,2,0.1237,0.5155,2.1220
2197,18806.606379,1,1022.20,760.77,64.34,63.92,0.9247,1.9807,2.3080,37.8071,0.7228,2,0.1234,0.5137,2.1035
2198,18806.624598,1,1021.99,760.05,64.45,63.22,0.9258,1.9773,2.3303,37.4443,0.7474,2,0.1236,0.5152,2.1183
2199,18806.642091,1,1021.88,759.41,64.36,62.14,0.9247,1.9802,2.3341,37.3833,0.7495,2,0.1235,0.5142,2.1217
2200,18806.657945,1,1022.17,760.62,64.72,64.05,0.9258,1.9692,2.2981,37.9691,0.7834,2,0.1227,0.5109,2.0939
2201,18806.676319,1,1022.16,759.84,64.25,62.86,0.9258,1.9836,2.3201,37.6102,0.7384,2,0.1238,0.5132,2.1126
2202,18806.697047,1,1022.19,759.64,64.31,63.34,0.9247,1.9817,2.3250,37.5295,0.6886,2,0.1240,0.5134,2.1156
2203,18806.713933,1,1022.27,760.81,64.22,64.06,0.9252,1.9846,2.2921,38.0692,0.6441,2,0.1229,0.5113,2.0932
2204,18806.729753,1,1022.10,759.80,63.92,63.03,0.9252,1.9938,2.3404,37.2834,0.6586,2,0.1246,0.5171,2.1292
2205,18806.745540,1,1021.88,759.73,64.23,62.84,0.9241,1.9840,2.3309,37.4357,0.7475,2,0.1234,0.5148,2.1203
2206,18806.761429,1,1022.17,760.64,64.03,63.47,0.9241,1.9904,2.3176,37.6502,0.6971,2,0.1238,0.5156,2.1126
2207,18806.777279,1,1022.08,759.50,63.53,62.75,0.9258,2.0060,2.3644,36.9041,0.6717,2,0.1257,0.5212,2.1493
2208,18806.793122,1,1021.86,759.48,64.09,62.41,0.9225,1.9884,2.3602,36.9704,0.7379,2,0.1246,0.5195,2.1424
2209,18806.809017,1,1022.12,760.41,64.33,63.52,0.9241,1.9812,2.3078,37.8104,0.8143,2,0.1231,0.5128,2.1040
2210,18806.824939,1,1022.09,759.99,64.25,62.86,0.9258,1.9836,2.3280,37.4821,0.7704,2,0.1239,0.5152,2.1186
2211,18806.840659,1,1021.88,759.33,64.12,62.41,0.9252,1.9874,2.3705,36.8101,0.7081,2,0.1251,0.5207,2.1494
2212,18806.856739,1,1022.09,760.41,64.39,63.39,0.9258,1.9792,2.3112,37.7549,0.7621,2,0.1232,0.5133,2.1059
2213,18806.872643,1,1022.17,760.16,64.34,63.38,0.9252,1.9807,2.3310,37.4335,0.6824,2,0.1242,0.5160,2.1200
2214,18806.889643,1,1021.98,759.58,64.59,62.97,0.9247,1.9730,2.3284,37.4753,0.7857,2,0.1235,0.5134,2.1163
2215,18806.906293,1,1022.05,760.47,64.47,63.50,0.9258,1.9768,2.3045,37.8642,0.7951,2,0.1227,0.5121,2.1003
2216,18806.923119,1,1022.07,760.12,64.17,63.25,0.9252,1.9860,2.3213,37.5900,0.7605,2,0.1236,0.5145,2.1141
2217,18806.938743,1,1021.98,759.38,64.17,63.06,0.9241,1.9860,2.3380,37.3220,0.7800,2,0.1240,0.5151,2.1258
2218,18806.956728,1,1022.17,760.32,64.22,63.33,0.9247,1.9846,2.3080,37.8065,0.6867,2,0.1233,0.5127,2.1045
2219,18806.972782,1,1022.29,760.51,64.23,63.33,0.9252,1.9841,2.3098,37.7772,0.7127,2,0.1237,0.5135,2.1055
2220,18806.989759,1,1022.29,760.06,63.98,63.56,0.9258,1.9918,2.3276,37.4885,0.6624,2,0.1246,0.5156,2.1197
2221,18807.007151,1,1022.05,760.84,64.02,64.19,0.9252,1.9908,2.3073,37.8174,0.6747,2,0.1230,0.5144,2.1053
2222,18807.022327,1,1022.02,760.42,64.28,63.72,0.9263,1.9826,2.3183,37.6385,0.7949,2,0.1233,0.5145,2.1109
2223,18807.039959,1,1022.10,759.78,64.36,63.25,0.9247,1.9802,2.3140,37.7083,0.7816,2,0.1233,0.5118,2.1073
2224,18807.056793,1,1021.98,760.66,64.03,64.08,0.9247,1.9903,2.3034,37.8813,0.7854,2,0.1227,0.5131,2.1024
2225,18807.072978,1,1022.16,760.22,64.05,63.94,0.9258,1.9899,2.3048,37.8589,0.6679,2,0.1232,0.5120,2.1031
2226,18807.089356,1,1022.23,759.52,64.28,62.67,0.9247,1.9826,2.3130,37.7255,0.6680,2,0.1237,0.5110,2.1070
2227,18807.105813,1,1022.47,760.46,64.00,63.61,0.9258,1.9914,2.2964,37.9982,0.6861,2,0.1238,0.5114,2.0976
2228,18807.122496,1,1021.96,760.01,63.83,63.52,0.9258,1.9967,2.3234,37.5566,0.7032,2,0.1235,0.5150,2.1177
2229,18807.139263,1,1022.08,759.05,64.53,62.11,0.9268,1.9749,2.3401,37.2884,0.7376,2,0.1242,0.5138,2.1242
2230,18807.156833,1,1022.16,760.66,63.98,63.38,0.9241,1.9918,2.3035,37.8798,0.7215,2,0.1232,0.5133,2.1029
2231,18807.172866,1,1022.05,759.91,64.20,62.77,0.9247,1.9850,2.3294,37.4586,0.7638,2,0.1239,0.5151,2.1193
2232,18807.190004,1,1021.98,759.56,64.11,63.12,0.9230,1.9879,2.3133,37.7200,0.8004,2,0.1230,0.5115,2.1089
2233,18807.207035,1,1022.10,760.57,64.36,64.02,0.9252,1.9802,2.3184,37.6373,0.7922,2,0.1235,0.5149,2.1105
2234,18807.224382,1,1022.10,759.78,63.80,62.94,0.9263,1.9977,2.3175,37.6517,0.7354,2,0.1237,0.5135,2.1142
2235,18807.241736,1,1021.89,759.21,64.09,62.17,0.9241,1.9884,2.3522,37.0955,0.6954,2,0.1244,0.5172,2.1364
2236,18807.259390,1,1022.02,760.42,64.78,64.09,0.9252,1.9673,2.3138,37.7123,0.8004,2,0.1229,0.5130,2.1045
2237,18807.275060,1,1022.05,759.93,64.27,62.80,0.9258,1.9831,2.3230,37.5618,0.7680,2,0.1236,0.5140,2.1147
2238,18807.290911,1,1021.85,759.49,64.23,62.98,0.9247,1.9840,2.3650,36.8956,0.7542,2,0.1247,0.5200,2.1444
2239,18807.306994,1,1022.12,760.16,64.27,63.45,0.9247,1.9831,2.3282,37.4789,0.8433,2,0.1240,0.5157,2.1187
2240,18807.325354,1,1021.86,760.07,64.03,63.64,0.9252,1.9903,2.3394,37.2999,0.7627,2,0.1238,0.5177,2.1283
2241,18807.338470,1,1022.07,759.44,64.11,62.50,0.9230,1.9879,2.3306,37.4407,0.6811,2,0.1240,0.5142,2.1215
2242,18807.356816,1,1022.28,760.54,64.19,63.33,0.9247,1.9855,2.3054,37.8495,0.7023,2,0.1236,0.5130,2.1032
2243,18807.372613,1,1022.27,760.93,64.20,63.98,0.9252,1.9851,2.2971,37.9857,0.7115,2,0.1232,0.5126,2.0971
2244,18807.388873,1,1022.09,759.73,64.19,62.78,0.9252,1.9855,2.3193,37.6226,0.6732,2,0.1236,0.5129,2.1126
2245,18807.406065,1,1022.23,760.87,64.36,64.36,0.9258,1.9802,2.2987,37.9598,0.6987,2,0.1230,0.5124,2.0968
2246,18807.423778,1,1022.02,760.15,63.97,63.86,0.9247,1.9923,2.2991,37.9521,0.7079,2,0.1226,0.5111,2.0999
2247,18807.438610,1,1022.06,759.45,64.06,62.83,0.9230,1.9894,2.3398,37.2927,0.7475,2,0.1244,0.5157,2.1276
2248,18807.456901,1,1021.85,760.57,64.55,63.70,0.9252,1.9744,2.3018,37.9080,0.7960,2,0.1220,0.5117,2.0974
2249,18807.472481,1,1021.91,760.09,63.73,63.11,0.9252,1.9996,2.3551,37.0501,0.6916,2,0.1247,0.5208,2.1408
2250,18807.489542,1,1021.85,759.61,64.42,63.16,0.9252,1.9782,2.3267,37.5035,0.7589,2,0.1231,0.5134,2.1160
2251,18807.505598,1,1021.88,760.56,63.92,64.00,0.9247,1.9937,2.3114,37.7504,0.7179,2,0.1228,0.5145,2.1091
2252,18807.524708,1,1022.09,760.42,64.19,63.72,0.9258,1.9855,2.2995,37.9456,0.6996,2,0.1228,0.5115,2.0987
2253,18807.540377,1,1021.96,759.19,64.64,62.38,0.9258,1.9716,2.3268,37.5016,0.7357,2,0.1233,0.5117,2.1142
2254,18807.556377,1,1022.26,760.84,64.55,64.19,0.9252,1.9745,2.2936,38.0432,0.7997,2,0.1228,0.5111,2.0917
2255,18807.572905,1,1022.16,759.88,63.98,63.00,0.9252,1.9918,2.3111,37.7557,0.7160,2,0.1235,0.5122,2.1080
2256,18807.590079,1,1021.80,759.25,64.16,61.81,0.9252,1.9864,2.3368,37.3399,0.7304,2,0.1234,0.5145,2.1247
2257,18807.606664,1,1022.15,760.32,63.95,63.70,0.9247,1.9928,2.3023,37.9000,0.6785,2,0.1231,0.5121,2.1023
2258,18807.628911,1,1022.12,759.89,63.95,63.59,0.9258,1.9928,2.3110,37.7576,0.6894,2,0.1234,0.5124,2.1083
2259,18807.644660,1,1021.95,759.45,63.66,62.84,0.9252,2.0021,2.3602,36.9711,0.6466,2,0.1251,0.5200,2.1450
2260,18807.664364,1,1022.09,760.30,64.39,64.16,0.9252,1.9792,2.2988,37.9579,0.7677,2,0.1226,0.5107,2.0968
2261,18807.681131,1,1022.11,760.31,64.22,63.88,0.9258,1.9845,2.3151,37.6908,0.7221,2,0.1234,0.5138,2.1093
2262,18807.697032,1,1022.05,759.36,64.34,62.47,0.9241,1.9807,2.3337,37.3900,0.7548,2,0.1240,0.5140,2.1214
2263,18807.713007,1,1022.15,760.50,64.52,63.25,0.9258,1.9754,2.3118,37.7438,0.8268,2,0.1233,0.5133,2.1049
2264,18807.728843,1,1021.91,760.08,63.92,63.03,0.9252,1.9937,2.3309,37.4344,0.7266,2,0.1236,0.5164,2.1227
2265,18807.744775,1,1021.88,759.46,63.98,63.11,0.9258,1.9918,2.3244,37.5406,0.7706,2,0.1233,0.5134,2.1177
2266,18807.760569,1,1022.23,760.20,64.11,63.83,0.9258,1.9879,2.3155,37.6837,0.6726,2,0.1238,0.5138,2.1106
2267,18807.776355,1,1022.10,760.36,64.17,63.84,0.9258,1.9860,2.2981,37.9688,0.7071,2,0.1227,0.5112,2.0979
2268,18807.792240,1,1022.15,759.69,64.02,62.50,0.9241,1.9908,2.3249,37.5323,0.6988,2,0.1240,0.5140,2.1177
2269,18807.808088,1,1021.98,760.38,63.98,63.75,0.9263,1.9918,2.3224,37.5719,0.7826,2,0.1235,0.5157,2.1163
2270,18807.824035,1,1022.07,760.47,63.92,63.62,0.9263,1.9938,2.2913,38.0821,0.6626,2,0.1222,0.5095,2.0896
2271,18807.839870,1,1021.94,759.77,64.06,62.97,0.9263,1.9894,2.3394,37.2988,0.7744,2,0.1237,0.5153,2.1219
2272,18807.857365,1,1022.11,760.36,64.16,62.78,0.9247,1.9865,2.3219,37.5804,0.7072,2,0.1234,0.5139,2.1091
2273,18807.873002,1,1022.02,760.34,64.20,64.06,0.9258,1.9850,2.3177,37.6488,0.8105,2,0.1230,0.5130,2.1057
2274,18807.890237,1,1021.96,759.83,64.64,63.34,0.9247,1.9716,2.3110,37.7569,0.7541,2,0.1223,0.5096,2.0978
2275,18807.906602,1,1021.90,760.25,63.95,63.38,0.9263,1.9928,2.3520,37.0995,0.7562,2,0.1241,0.5190,2.1314
2276,18807.923101,1,1022.35,760.13,64.17,63.02,0.9258,1.9860,2.3220,37.5781,0.7052,2,0.1241,0.5133,2.1091
2277,18807.938853,1,1021.83,759.53,64.41,62.75,0.9252,1.9787,2.3402,37.2869,0.7876,2,0.1232,0.5141,2.1200
2278,18807.957098,1,1022.10,760.23,63.73,63.22,0.9252,1.9996,2.3256,37.5209,0.6881,2,0.1237,0.5150,2.1150
2279,18807.972314,1,1022.03,760.12,63.88,63.48,0.9258,1.9952,2.3437,37.2310,0.7178,2,0.1242,0.5175,2.1266
2280,18807.990047,1,1021.82,759.48,64.36,62.59,0.9247,1.9802,2.3467,37.1827,0.7559,2,0.1235,0.5153,2.1252
2281,18808.007234,1,1022.02,759.53,63.64,62.38,0.9241,2.0026,2.3492,37.1434,0.6653,2,0.1245,0.5172,2.1325
2282,18808.023188,1,1022.17,761.01,64.91,64.54,0.9252,1.9635,2.2992,37.9508,0.7911,2,0.1224,0.5107,2.0881
2283,18808.039022,1,1021.89,759.72,64.34,63.12,0.9241,1.9807,2.3240,37.5460,0.7756,2,0.1228,0.5121,2.1093
2284,18808.056707,1,1022.20,760.44,64.16,63.50,0.9252,1.9865,2.3010,37.9210,0.7026,2,0.1228,0.5106,2.0946
2285,18808.072751,1,1022.07,760.87,64.11,63.98,0.9252,1.9879,2.3052,37.8522,0.6687,2,0.1226,0.5126,2.0977
2286,18808.089992,1,1021.74,759.47,64.02,63.00,0.9236,1.9908,2.3655,36.8873,0.7297,2,0.1242,0.5189,2.1403
2287,18808.107586,1,1022.02,760.38,64.41,63.06,0.9252,1.9788,2.3301,37.4481,0.7685,2,0.1234,0.5149,2.1130
2288,18808.123495,1,1022.15,760.48,64.27,63.41,0.9241,1.9831,2.3059,37.8417,0.7067,2,0.1228,0.5113,2.0971
2289,18808.139300,1,1021.98,759.32,63.98,62.45,0.9241,1.9918,2.3462,37.1910,0.7250,2,0.1241,0.5153,2.1273
2290,18808.156207,1,1022.36,760.38,64.47,63.12,0.9252,1.9769,2.3236,37.5530,0.6709,2,0.1241,0.5137,2.1080
2291,18808.173032,1,1022.34,760.55,64.38,63.78,0.9258,1.9798,2.2893,38.1158,0.6947,2,0.1227,0.5085,2.0847
2292,18808.190313,1,1021.95,759.41,63.67,62.83,0.9230,2.0016,2.3764,36.7178,0.5933,2,0.1254,0.5212,2.1506
2293,18808.207410,1,1022.27,760.06,64.20,63.25,0.9258,1.9851,2.3207,37.5999,0.7048,2,0.1238,0.5128,2.1081
2294,18808.222261,1,1021.93,760.35,64.08,63.20,0.9247,1.9889,2.3249,37.5311,0.7302,2,0.1231,0.5146,2.1119
2295,18808.240651,1,1022.08,759.50,64.34,62.56,0.9236,1.9807,2.3218,37.5825,0.8179,2,0.1232,0.5111,2.1077
2296,18808.257847,1,1021.77,760.37,64.66,63.80,0.9252,1.9711,2.3148,37.6960,0.7955,2,0.1219,0.5118,2.1004
2297,18808.276591,1,1022.23,760.51,63.97,63.77,0.9252,1.9923,2.3130,37.7254,0.7201,2,0.1235,0.5131,2.1042
2298,18808.293409,1,1021.97,759.30,64.25,62.48,0.9241,1.9836,2.3301,37.4484,0.7977,2,0.1233,0.5120,2.1139
2299,18808.309279,1,1022.18,760.27,64.52,63.55,0.9252,1.9754,2.3042,37.8683,0.8428,2,0.1227,0.5100,2.0939
2300,18808.325151,1,1021.99,760.35,63.77,63.70,0.9252,1.9986,2.3352,37.3666,0.6572,2,0.1238,0.5168,2.1211
2301,18808.343366,1,1021.83,759.55,64.53,62.28,0.9225,1.9749,2.3308,37.4367,0.7776,2,0.1228,0.5123,2.1124
2302,18808.363775,1,1022.17,759.94,64.22,63.44,0.9263,1.9846,2.3116,37.7484,0.6777,2,0.1231,0.5108,2.1013
2303,18808.380610,1,1022.09,760.46,64.12,63.11,0.9247,1.9874,2.2913,38.0828,0.6970,2,0.1221,0.5090,2.0878
2304,18808.396493,1,1021.95,759.39,64.42,62.53,0.9247,1.9783,2.3368,37.3406,0.7578,2,0.1234,0.5130,2.1171
2305,18808.412352,1,1022.10,759.52,64.17,62.92,0.9258,1.9860,2.3209,37.5964,0.7029,2,0.1233,0.5112,2.1081
