frame_id,timestamp,has_detection,bbox_cx,bbox_cy,bbox_w,bbox_h,det_confidence,z_mono,z_stereo,disparity,stereo_conf,depth_method,obs_x,obs_y,obs_z
1202,18701.267330,1,1027.16,993.62,166.94,193.25,0.9550,0.7638,0.8971,97.2711,0.9551,0,0.0500,0.4312,0.7638
1203,18701.284228,1,1028.19,994.06,165.00,193.62,0.9474,0.7729,0.9145,95.4254,0.9875,0,0.0517,0.4367,0.7729
1204,18701.302691,1,1027.69,993.41,165.50,191.94,0.9553,0.7705,0.9016,96.7852,0.9653,0,0.0510,0.4347,0.7705
1205,18701.323628,1,1027.16,993.47,166.31,192.69,0.9526,0.7667,0.9009,96.8649,0.9106,0,0.0502,0.4326,0.7667
1206,18701.340444,1,1028.31,993.94,164.62,193.25,0.9466,0.7746,0.9240,94.4465,0.9677,0,0.0519,0.4376,0.7746
1207,18701.356270,1,1027.59,993.75,165.69,192.75,0.9511,0.7696,0.9065,96.2618,0.9806,0,0.0508,0.4346,0.7696
1208,18701.372169,1,1027.19,993.31,166.38,192.12,0.9526,0.7664,0.9085,96.0538,0.9542,0,0.0502,0.4323,0.7664
1209,18701.387920,1,1027.97,994.25,165.06,193.88,0.9462,0.7726,0.9044,96.4860,0.9528,0,0.0514,0.4367,0.7726
1210,18701.403832,1,1027.88,993.84,165.25,192.06,0.9519,0.7717,0.9096,95.9440,0.9009,0,0.0513,0.4358,0.7717
1211,18701.422409,1,1027.44,993.53,165.75,192.56,0.9504,0.7693,0.9046,96.4642,0.9607,0,0.0507,0.4342,0.7693
1212,18701.439402,1,1028.19,993.84,165.00,192.44,0.9478,0.7729,0.9124,95.6482,0.8992,0,0.0517,0.4365,0.7729
1213,18701.455288,1,1027.62,993.31,165.62,191.75,0.9526,0.7699,0.9065,96.2666,0.9961,0,0.0509,0.4343,0.7699
1214,18701.471104,1,1027.25,993.91,166.00,193.44,0.9529,0.7681,0.9069,96.2276,0.9720,0,0.0504,0.4339,0.7681
1215,18701.486968,1,1027.91,993.34,165.44,191.31,0.9489,0.7708,0.9310,93.7292,0.9977,0,0.0513,0.4348,0.7708
1216,18701.502865,1,1027.97,993.66,165.06,193.19,0.9550,0.7726,0.9132,95.5633,0.9822,0,0.0514,0.4361,0.7726
1217,18701.523634,1,1027.22,994.19,166.06,193.75,0.9526,0.7679,0.9058,96.3455,0.9327,0,0.0503,0.4340,0.7679
1218,18701.544422,1,1027.47,993.44,165.94,192.88,0.9478,0.7685,0.9054,96.3830,0.9480,0,0.0506,0.4336,0.7685
1219,18701.560349,1,1027.81,993.69,164.88,193.12,0.9529,0.7734,0.9085,96.0532,0.8450,0,0.0513,0.4366,0.7734
1220,18701.576175,1,1027.12,993.44,166.38,193.00,0.9540,0.7664,0.8995,97.0154,0.9587,0,0.0501,0.4324,0.7664
1221,18701.591938,1,1027.94,993.84,164.88,193.31,0.9493,0.7734,0.9249,94.3503,0.9442,0,0.0515,0.4368,0.7734
1222,18701.607588,1,1027.81,994.75,165.12,194.75,0.9454,0.7723,0.9129,95.5938,0.9956,0,0.0512,0.4371,0.7723
1223,18701.623382,1,1027.16,993.84,166.56,193.44,0.9546,0.7655,0.8981,97.1703,0.9946,0,0.0501,0.4324,0.7655
1224,18701.639369,1,1028.00,993.97,165.00,193.31,0.9508,0.7729,0.9167,95.1940,0.9544,0,0.0515,0.4366,0.7729
1225,18701.655254,1,1027.53,994.00,165.94,193.25,0.9529,0.7685,0.9103,95.8687,0.9735,0,0.0507,0.4342,0.7685
1226,18701.670943,1,1027.22,993.47,165.81,193.06,0.9500,0.7690,0.9039,96.5480,0.9871,0,0.0504,0.4339,0.7690
1227,18701.686979,1,1027.84,994.09,165.56,193.44,0.9462,0.7702,0.9106,95.8359,0.9995,0,0.0511,0.4353,0.7702
1228,18701.702725,1,1027.59,994.19,165.31,193.38,0.9482,0.7714,0.9035,96.5901,0.9911,0,0.0510,0.4360,0.7714
1229,18701.718411,1,1027.34,993.00,166.19,191.50,0.9543,0.7673,0.9037,96.5667,0.9095,0,0.0504,0.4324,0.7673
1230,18701.734383,1,1027.97,993.38,165.06,192.12,0.9511,0.7726,0.9130,95.5785,0.9912,0,0.0514,0.4358,0.7726
1231,18701.750437,1,1027.75,993.16,165.38,192.31,0.9493,0.7711,0.9110,95.7947,0.9483,0,0.0511,0.4348,0.7711
1232,18701.766266,1,1027.16,992.72,166.19,191.56,0.9553,0.7673,0.9054,96.3843,0.9813,0,0.0502,0.4321,0.7673
1233,18701.783701,1,1027.84,993.66,165.44,192.31,0.9508,0.7708,0.9200,94.8562,0.9900,0,0.0512,0.4351,0.7708
1234,18701.799856,1,1027.72,993.94,165.19,193.38,0.9497,0.7720,0.9093,95.9708,0.8896,0,0.0511,0.4361,0.7720
1235,18701.816472,1,1027.25,993.53,166.25,193.06,0.9508,0.7670,0.9088,96.0253,0.9833,0,0.0503,0.4328,0.7670
1236,18701.833121,1,1027.81,993.53,165.50,191.81,0.9508,0.7705,0.9165,95.2132,0.9828,0,0.0511,0.4348,0.7705
1237,18701.849033,1,1027.50,993.75,165.88,192.75,0.9470,0.7687,0.9073,96.1812,0.9957,0,0.0507,0.4341,0.7687
1238,18701.866948,1,1026.97,993.69,166.44,193.38,0.9540,0.7661,0.9019,96.7615,0.9950,0,0.0500,0.4325,0.7661
1239,18701.882133,1,1027.97,993.62,164.81,192.25,0.9489,0.7737,0.9039,96.5468,0.8546,0,0.0515,0.4367,0.7737
1240,18701.900065,1,1028.03,993.81,165.06,192.62,0.9508,0.7726,0.9100,95.8951,0.9269,0,0.0515,0.4363,0.7726
1241,18701.916634,1,1027.22,993.47,166.31,192.94,0.9546,0.7667,0.9063,96.2855,0.9711,0,0.0503,0.4326,0.7667
1242,18701.933552,1,1027.78,993.19,165.44,192.50,0.9485,0.7708,0.9158,95.2897,0.9635,0,0.0511,0.4346,0.7708
1243,18701.948750,1,1028.19,993.75,164.88,193.12,0.9553,0.7735,0.9134,95.5447,0.9296,0,0.0517,0.4367,0.7735
1244,18701.966907,1,1027.28,993.53,166.19,192.56,0.9566,0.7673,0.9036,96.5758,0.9761,0,0.0504,0.4330,0.7673
1245,18701.982065,1,1027.84,993.81,165.56,192.50,0.9536,0.7702,0.9144,95.4389,0.9356,0,0.0511,0.4350,0.7702
1246,18701.998613,1,1027.62,993.56,165.50,192.38,0.9540,0.7705,0.9064,96.2814,0.9972,0,0.0509,0.4348,0.7705
1247,18702.018531,1,1027.28,993.28,166.06,192.94,0.9556,0.7679,0.9056,96.3611,0.9640,0,0.0504,0.4331,0.7679
1248,18702.033064,1,1027.88,993.28,165.12,192.31,0.9533,0.7723,0.9145,95.4286,0.9775,0,0.0513,0.4355,0.7723
1249,18702.049707,1,1027.75,993.88,164.50,193.50,0.9504,0.7752,0.9092,95.9764,0.9404,0,0.0514,0.4378,0.7752
1250,18702.064936,1,1027.28,993.34,166.44,192.56,0.9533,0.7661,0.9068,96.2339,0.9960,0,0.0503,0.4322,0.7661
1251,18702.084336,1,1027.59,993.38,165.31,192.25,0.9511,0.7714,0.9047,96.4575,0.9994,0,0.0510,0.4351,0.7714
1252,18702.101243,1,1027.72,993.69,165.31,192.38,0.9466,0.7714,0.9140,95.4738,0.9483,0,0.0511,0.4355,0.7714
1253,18702.118672,1,1027.09,993.97,166.44,193.44,0.9526,0.7661,0.8986,97.1178,0.9365,0,0.0501,0.4328,0.7661
1254,18702.134567,1,1027.84,993.97,165.31,193.69,0.9478,0.7714,0.9112,95.7744,0.9560,0,0.0512,0.4358,0.7714
1255,18702.150428,1,1028.12,993.59,165.12,192.56,0.9485,0.7723,0.9128,95.6027,0.9720,0,0.0516,0.4359,0.7723
1256,18702.166275,1,1027.28,993.34,165.81,192.19,0.9526,0.7690,0.9047,96.4567,0.9983,0,0.0505,0.4338,0.7690
1257,18702.183117,1,1027.84,993.88,165.19,192.50,0.9533,0.7720,0.9049,96.4367,0.9398,0,0.0513,0.4360,0.7720
1258,18702.200113,1,1027.84,993.25,165.44,191.75,0.9540,0.7708,0.9167,95.1993,0.9936,0,0.0512,0.4347,0.7708
1259,18702.216702,1,1027.12,994.69,166.00,195.25,0.9508,0.7681,0.9062,96.3038,0.9677,0,0.0502,0.4347,0.7681
1260,18702.233190,1,1027.75,993.94,165.38,193.12,0.9519,0.7711,0.9118,95.7084,0.9977,0,0.0511,0.4356,0.7711
1261,18702.249040,1,1028.00,993.19,165.12,191.62,0.9536,0.7723,0.9156,95.3077,0.9591,0,0.0514,0.4355,0.7723
1262,18702.268336,1,1026.81,994.16,166.75,193.94,0.9526,0.7647,0.9011,96.8461,0.9718,0,0.0497,0.4322,0.7647
1263,18702.283125,1,1027.72,993.53,165.44,192.56,0.9540,0.7708,0.9110,95.7938,0.9540,0,0.0511,0.4350,0.7708
1264,18702.298490,1,1028.09,994.03,165.06,193.56,0.9504,0.7726,0.9165,95.2117,0.9995,0,0.0516,0.4365,0.7726
1265,18702.318429,1,1026.91,993.62,167.19,193.38,0.9550,0.7627,0.8967,97.3201,0.9683,0,0.0497,0.4305,0.7627
1266,18702.336350,1,1027.81,993.69,165.38,192.50,0.9543,0.7711,0.9095,95.9534,0.9622,0,0.0512,0.4353,0.7711
1267,18702.350770,1,1027.78,993.94,165.69,193.38,0.9511,0.7696,0.9052,96.4008,0.9925,0,0.0510,0.4348,0.7696
1268,18702.367229,1,1027.19,993.75,166.38,193.00,0.9519,0.7664,0.9057,96.3497,0.9849,0,0.0502,0.4327,0.7664
1269,18702.383158,1,1027.97,993.50,165.06,192.50,0.9553,0.7726,0.9140,95.4821,0.9222,0,0.0514,0.4359,0.7726
1270,18702.400406,1,1027.78,994.06,165.19,194.25,0.9482,0.7720,0.9160,95.2645,0.9861,0,0.0512,0.4362,0.7720
1271,18702.416169,1,1027.34,992.84,165.81,191.81,0.9546,0.7690,0.9075,96.1658,0.9563,0,0.0505,0.4333,0.7690
1272,18702.432746,1,1027.78,993.97,165.31,193.19,0.9526,0.7714,0.9125,95.6299,0.9216,0,0.0512,0.4358,0.7714
1273,18702.449649,1,1027.72,993.94,165.69,192.75,0.9515,0.7696,0.9036,96.5747,0.9797,0,0.0510,0.4348,0.7696
1274,18702.466309,1,1027.22,994.12,166.81,194.12,0.9543,0.7644,0.8959,97.4011,0.9619,0,0.0501,0.4320,0.7644
1275,18702.483878,1,1027.78,993.94,165.31,192.88,0.9504,0.7714,0.9090,96.0057,0.9110,0,0.0512,0.4357,0.7714
1276,18702.498870,1,1027.94,993.41,165.12,191.81,0.9519,0.7723,0.9157,95.3010,0.9328,0,0.0514,0.4357,0.7723
1277,18702.514596,1,1027.34,993.28,165.94,192.06,0.9560,0.7684,0.8999,96.9758,0.9020,0,0.0505,0.4334,0.7684
1278,18702.534327,1,1027.78,993.47,165.56,192.19,0.9519,0.7702,0.9165,95.2203,0.9888,0,0.0511,0.4346,0.7702
1279,18702.552508,1,1028.00,994.00,165.00,192.88,0.9478,0.7729,0.9168,95.1839,0.9142,0,0.0515,0.4366,0.7729
1280,18702.567103,1,1027.19,994.44,166.25,194.38,0.9500,0.7670,0.9120,95.6907,0.9932,0,0.0502,0.4338,0.7670
1281,18702.583360,1,1028.06,994.03,165.25,193.06,0.9546,0.7717,0.9139,95.4892,0.9402,0,0.0515,0.4360,0.7717
1282,18702.598893,1,1028.00,993.56,165.50,192.25,0.9454,0.7705,0.9139,95.4898,0.9826,0,0.0513,0.4349,0.7705
1283,18702.617101,1,1027.28,993.94,165.81,194.00,0.9500,0.7690,0.9018,96.7654,0.9178,0,0.0505,0.4344,0.7690
1284,18702.634003,1,1027.91,993.69,165.19,193.00,0.9519,0.7720,0.9121,95.6782,0.9702,0,0.0513,0.4358,0.7720
1285,18702.649909,1,1028.19,994.03,164.75,193.06,0.9519,0.7740,0.9143,95.4488,0.9676,0,0.0518,0.4374,0.7740
1286,18702.666783,1,1027.28,993.34,166.19,192.56,0.9563,0.7673,0.9066,96.2532,0.9612,0,0.0504,0.4328,0.7673
1287,18702.683700,1,1027.75,993.91,165.38,192.94,0.9489,0.7711,0.9133,95.5535,0.9498,0,0.0511,0.4355,0.7711
1288,18702.699335,1,1027.84,993.44,164.94,192.62,0.9489,0.7731,0.9135,95.5246,0.9954,0,0.0513,0.4362,0.7731
1289,18702.716452,1,1027.12,993.69,166.12,193.12,0.9522,0.7676,0.9058,96.3406,0.9888,0,0.0502,0.4333,0.7676
1290,18702.733142,1,1027.84,993.69,164.94,192.50,0.9540,0.7731,0.9129,95.5933,0.9766,0,0.0513,0.4365,0.7731
1291,18702.749457,1,1028.00,993.62,165.00,192.75,0.9529,0.7729,0.9140,95.4803,0.9748,0,0.0515,0.4362,0.7729
1292,18702.767298,1,1027.03,993.47,166.31,192.94,0.9543,0.7667,0.9047,96.4591,0.9369,0,0.0501,0.4326,0.7667
1293,18702.783380,1,1027.75,993.09,164.88,192.06,0.9515,0.7734,0.9249,94.3485,0.9498,0,0.0513,0.4360,0.7734
1294,18702.798675,1,1028.03,993.41,165.31,192.69,0.9482,0.7714,0.9178,95.0834,0.9976,0,0.0514,0.4352,0.7714
1295,18702.816784,1,1027.00,993.66,166.88,192.94,0.9533,0.7641,0.8985,97.1235,0.9604,0,0.0499,0.4313,0.7641
1296,18702.833818,1,1027.69,993.72,165.38,192.94,0.9550,0.7711,0.9153,95.3436,0.9642,0,0.0510,0.4353,0.7711
1297,18702.848880,1,1027.78,993.84,165.31,192.56,0.9466,0.7714,0.9148,95.3925,0.9570,0,0.0512,0.4356,0.7714
1298,18702.867338,1,1027.28,993.12,165.94,192.00,0.9536,0.7684,0.8966,97.3266,0.8984,0,0.0504,0.4332,0.7684
1299,18702.883123,1,1027.81,993.19,165.00,192.12,0.9556,0.7728,0.9139,95.4888,0.9182,0,0.0513,0.4358,0.7728
1300,18702.899111,1,1028.09,993.84,165.06,193.06,0.9497,0.7726,0.9106,95.8311,0.9394,0,0.0516,0.4363,0.7726
1301,18702.917934,1,1027.62,992.81,165.88,191.50,0.9560,0.7688,0.9103,95.8646,0.9781,0,0.0508,0.4331,0.7688
1302,18702.934341,1,1027.44,993.53,165.88,192.69,0.9543,0.7687,0.9108,95.8079,0.9724,0,0.0506,0.4338,0.7687
1303,18702.951898,1,1027.97,993.97,165.31,192.81,0.9497,0.7714,0.9119,95.6947,0.9813,0,0.0514,0.4358,0.7714
1304,18702.967642,1,1027.38,993.47,165.50,192.31,0.9546,0.7705,0.9050,96.4304,0.9758,0,0.0507,0.4347,0.7705
1305,18702.983702,1,1027.84,993.62,165.56,192.38,0.9533,0.7702,0.9105,95.8475,0.8855,0,0.0511,0.4348,0.7702
1306,18702.999277,1,1028.25,993.41,165.00,192.06,0.9536,0.7729,0.9128,95.5977,0.9573,0,0.0518,0.4360,0.7729
1307,18703.017201,1,1027.25,993.47,166.25,192.69,0.9543,0.7670,0.9067,96.2419,0.9570,0,0.0503,0.4328,0.7670
1308,18703.033615,1,1027.62,993.88,165.25,193.12,0.9522,0.7717,0.9101,95.8890,0.9273,0,0.0510,0.4358,0.7717
1309,18703.049264,1,1027.84,993.66,165.31,192.81,0.9466,0.7714,0.9170,95.1683,0.9717,0,0.0512,0.4355,0.7714
1310,18703.066851,1,1027.03,993.47,166.31,192.94,0.9540,0.7667,0.8977,97.2131,0.9969,0,0.0501,0.4326,0.7667
1311,18703.083547,1,1027.59,993.59,164.94,192.56,0.9526,0.7731,0.9154,95.3296,0.9466,0,0.0511,0.4364,0.7731
1312,18703.098856,1,1027.97,993.81,165.31,193.25,0.9485,0.7714,0.9089,96.0127,0.9110,0,0.0514,0.4356,0.7714
1313,18703.117306,1,1027.19,993.38,166.38,192.62,0.9553,0.7664,0.9074,96.1714,0.9703,0,0.0502,0.4323,0.7664
1314,18703.133056,1,1027.38,993.56,165.50,192.12,0.9550,0.7705,0.9065,96.2685,0.9960,0,0.0507,0.4348,0.7705
1315,18703.148989,1,1028.22,993.75,165.19,193.12,0.9482,0.7720,0.9123,95.6587,0.9764,0,0.0517,0.4359,0.7720
1316,18703.166843,1,1027.16,992.66,166.19,191.44,0.9536,0.7673,0.9093,95.9720,0.9535,0,0.0502,0.4321,0.7673
1317,18703.183726,1,1027.56,993.44,165.62,193.00,0.9550,0.7699,0.9056,96.3649,0.9573,0,0.0508,0.4344,0.7699
1318,18703.199052,1,1028.00,993.12,165.25,191.25,0.9474,0.7717,0.9195,94.9070,0.9582,0,0.0514,0.4351,0.7717
1319,18703.219637,1,1027.16,993.44,166.44,193.12,0.9543,0.7661,0.9008,96.8727,0.9951,0,0.0501,0.4323,0.7661
1320,18703.233652,1,1027.62,993.47,165.50,192.06,0.9536,0.7705,0.9020,96.7460,0.9580,0,0.0509,0.4348,0.7705
1321,18703.249880,1,1027.94,993.69,165.62,193.12,0.9500,0.7699,0.9251,94.3270,0.9737,0,0.0512,0.4347,0.7699
1322,18703.266618,1,1027.31,993.06,166.38,191.62,0.9560,0.7664,0.9015,96.8030,0.8830,0,0.0503,0.4320,0.7664
1323,18703.283123,1,1027.59,993.16,165.06,191.94,0.9563,0.7725,0.9150,95.3737,0.9960,0,0.0510,0.4356,0.7725
1324,18703.298978,1,1027.80,994.16,165.47,193.56,0.9474,0.7707,0.9402,92.8205,0.9329,0,0.0511,0.4356,0.7707
1325,18703.318607,1,1027.22,994.34,166.19,194.06,0.9519,0.7673,0.9063,96.2830,0.9458,0,0.0503,0.4339,0.7673
1326,18703.334494,1,1027.53,993.53,165.31,192.56,0.9553,0.7714,0.9046,96.4685,0.9387,0,0.0509,0.4353,0.7714
1327,18703.352054,1,1027.91,993.09,165.31,191.06,0.9493,0.7714,0.9171,95.1575,0.8962,0,0.0513,0.4349,0.7714
1328,18703.367705,1,1027.62,993.47,165.88,192.44,0.9560,0.7688,0.9069,96.2233,0.9836,0,0.0508,0.4338,0.7688
1329,18703.384410,1,1027.59,992.88,165.44,191.62,0.9540,0.7708,0.9061,96.3113,0.9627,0,0.0509,0.4343,0.7708
1330,18703.400521,1,1027.81,993.47,165.38,191.94,0.9482,0.7711,0.9096,95.9349,0.9340,0,0.0512,0.4351,0.7711
1331,18703.417328,1,1027.34,993.78,165.69,193.06,0.9482,0.7696,0.9093,95.9691,0.9745,0,0.0506,0.4346,0.7696
1332,18703.431502,1,1027.50,993.38,165.12,192.25,0.9543,0.7722,0.9006,96.8974,0.9273,0,0.0509,0.4356,0.7722
1333,18703.449752,1,1027.94,993.94,165.25,193.50,0.9454,0.7717,0.9115,95.7338,0.9484,0,0.0513,0.4359,0.7717
1334,18703.466957,1,1027.50,993.34,165.75,192.81,0.9553,0.7693,0.9097,95.9273,0.9879,0,0.0507,0.4340,0.7693
1335,18703.483950,1,1027.56,993.50,165.25,193.25,0.9546,0.7717,0.9065,96.2700,0.9877,0,0.0509,0.4354,0.7717
1336,18703.503330,1,1027.97,994.00,165.56,193.12,0.9497,0.7702,0.9087,96.0294,0.9663,0,0.0513,0.4352,0.7702
1337,18703.519992,1,1027.16,993.50,166.44,193.12,0.9546,0.7661,0.9013,96.8253,0.9960,0,0.0501,0.4323,0.7661
1338,18703.535824,1,1027.19,993.69,165.62,192.62,0.9482,0.7699,0.9050,96.4304,0.9990,0,0.0504,0.4346,0.7699
1339,18703.551630,1,1028.12,993.62,164.88,192.25,0.9470,0.7735,0.9157,95.2974,0.9364,0,0.0517,0.4366,0.7735
1340,18703.567416,1,1027.25,993.84,166.38,193.31,0.9474,0.7664,0.9067,96.2413,0.9439,0,0.0503,0.4328,0.7664
1341,18703.583157,1,1027.47,993.06,165.56,192.12,0.9546,0.7702,0.9068,96.2363,0.9729,0,0.0507,0.4341,0.7702
1342,18703.599797,1,1027.94,993.47,165.50,192.69,0.9493,0.7705,0.9172,95.1456,0.9738,0,0.0513,0.4348,0.7705
1343,18703.617210,1,1027.03,994.22,166.19,194.19,0.9533,0.7673,0.8966,97.3300,0.9995,0,0.0501,0.4337,0.7673
1344,18703.633434,1,1027.50,993.94,165.12,193.12,0.9500,0.7722,0.9061,96.3106,0.9742,0,0.0509,0.4362,0.7722
1345,18703.649239,1,1028.25,993.41,165.38,192.31,0.9500,0.7711,0.9186,94.9954,0.9364,0,0.0516,0.4350,0.7711
1346,18703.667107,1,1027.38,993.94,165.88,192.88,0.9550,0.7687,0.9113,95.7608,0.9474,0,0.0506,0.4343,0.7687
1347,18703.683538,1,1027.53,993.47,165.31,191.81,0.9536,0.7714,0.9112,95.7732,0.9959,0,0.0509,0.4352,0.7714
1348,18703.699435,1,1028.03,993.81,164.81,192.38,0.9433,0.7737,0.9107,95.8268,0.9188,0,0.0516,0.4369,0.7737
1349,18703.716996,1,1027.41,993.06,165.94,191.38,0.9546,0.7684,0.9094,95.9620,0.9703,0,0.0506,0.4332,0.7684
1350,18703.733336,1,1027.69,993.28,165.62,192.06,0.9543,0.7699,0.9025,96.6935,0.8905,0,0.0510,0.4342,0.7699
1351,18703.749721,1,1027.84,993.28,164.94,192.44,0.9466,0.7731,0.9095,95.9494,0.9154,0,0.0513,0.4360,0.7731
1352,18703.770884,1,1027.47,993.81,165.31,192.88,0.9497,0.7714,0.9110,95.7928,0.9989,0,0.0508,0.4356,0.7714
1353,18703.784567,1,1027.78,994.34,164.94,194.19,0.9454,0.7731,0.9133,95.5530,0.9712,0,0.0513,0.4372,0.7731
1354,18703.800367,1,1027.94,993.59,165.62,192.19,0.9478,0.7699,0.9155,95.3202,0.9564,0,0.0512,0.4346,0.7699
1355,18703.819139,1,1027.34,994.22,165.81,194.56,0.9533,0.7690,0.9087,96.0380,0.9286,0,0.0505,0.4347,0.7690
1356,18703.836054,1,1027.91,993.94,165.06,193.38,0.9508,0.7726,0.9111,95.7806,0.9755,0,0.0514,0.4364,0.7726
1357,18703.851882,1,1027.81,993.59,165.75,193.56,0.9504,0.7693,0.9025,96.6886,0.9595,0,0.0511,0.4342,0.7693
1358,18703.867547,1,1027.44,993.28,165.62,192.06,0.9560,0.7699,0.9090,95.9996,0.9892,0,0.0507,0.4342,0.7699
1359,18703.884220,1,1027.38,994.53,165.50,194.81,0.9485,0.7705,0.9032,96.6143,0.9726,0,0.0507,0.4359,0.7705
1360,18703.899146,1,1028.09,994.03,165.31,193.19,0.9504,0.7714,0.9119,95.7000,0.9303,0,0.0515,0.4359,0.7714
1361,18703.917150,1,1027.22,993.66,165.94,193.19,0.9540,0.7684,0.9027,96.6691,0.9470,0,0.0504,0.4338,0.7684
1362,18703.933376,1,1027.38,993.22,166.00,192.56,0.9550,0.7682,0.9078,96.1320,0.9448,0,0.0505,0.4332,0.7682
1363,18703.949133,1,1028.00,993.62,165.00,193.12,0.9493,0.7729,0.9094,95.9558,0.9764,0,0.0515,0.4362,0.7729
1364,18703.966520,1,1027.16,992.97,166.06,191.56,0.9515,0.7679,0.9045,96.4798,0.9873,0,0.0503,0.4327,0.7679
1365,18703.983263,1,1027.19,993.25,166.00,191.88,0.9540,0.7681,0.9057,96.3519,0.9442,0,0.0503,0.4332,0.7681
1366,18703.998719,1,1028.19,993.16,164.75,191.06,0.9417,0.7740,0.9074,96.1727,0.9535,0,0.0518,0.4364,0.7740
1367,18704.016849,1,1027.19,993.50,166.12,192.62,0.9485,0.7676,0.9066,96.2560,0.9875,0,0.0503,0.4331,0.7676
1368,18704.033581,1,1027.59,992.88,165.44,191.88,0.9560,0.7708,0.9069,96.2222,0.9497,0,0.0509,0.4343,0.7708
1369,18704.048745,1,1027.84,993.50,164.31,192.50,0.9442,0.7761,0.9104,95.8510,0.9472,0,0.0515,0.4379,0.7761
1370,18704.067292,1,1027.62,992.66,165.50,191.19,0.9540,0.7705,0.9077,96.1434,0.9966,0,0.0509,0.4339,0.7705
1371,18704.083103,1,1027.34,993.72,165.81,193.19,0.9550,0.7690,0.9023,96.7162,0.9977,0,0.0505,0.4342,0.7690
1372,18704.098577,1,1028.22,993.47,164.19,191.69,0.9454,0.7767,0.9210,94.7466,0.9790,0,0.0520,0.4382,0.7767
1373,18704.116906,1,1027.28,993.75,165.81,192.75,0.9529,0.7690,0.9036,96.5717,0.9323,0,0.0505,0.4342,0.7690
1374,18704.133798,1,1027.75,993.41,164.88,192.44,0.9526,0.7734,0.9156,95.3080,0.9726,0,0.0513,0.4363,0.7734
1375,18704.148779,1,1028.06,993.81,164.62,192.62,0.9429,0.7746,0.9095,95.9512,0.9413,0,0.0517,0.4374,0.7746
1376,18704.167288,1,1027.53,993.78,165.44,192.81,0.9533,0.7708,0.9033,96.6089,0.9836,0,0.0509,0.4352,0.7708
1377,18704.183346,1,1027.78,993.47,165.31,192.06,0.9556,0.7714,0.9198,94.8766,0.9598,0,0.0512,0.4352,0.7714
1378,18704.199105,1,1028.22,993.88,164.31,192.25,0.9429,0.7761,0.9323,93.6051,0.9802,0,0.0519,0.4383,0.7761
1379,18704.216780,1,1027.38,993.75,165.88,193.00,0.9508,0.7687,0.9080,96.1030,0.9782,0,0.0506,0.4341,0.7687
1380,18704.233763,1,1027.16,994.00,165.94,193.38,0.9540,0.7684,0.9068,96.2313,0.9973,0,0.0503,0.4341,0.7684
1381,18704.248553,1,1027.94,993.78,165.25,193.19,0.9500,0.7717,0.9120,95.6835,0.9689,0,0.0513,0.4358,0.7717
1382,18704.265302,1,1027.38,992.69,165.88,191.50,0.9508,0.7687,0.9063,96.2930,0.9907,0,0.0506,0.4329,0.7687
1383,18704.283088,1,1027.41,993.31,165.69,192.25,0.9536,0.7696,0.9075,96.1576,0.9806,0,0.0506,0.4341,0.7696
1384,18704.300398,1,1028.00,992.88,164.38,190.62,0.9442,0.7758,0.9155,95.3208,0.9943,0,0.0517,0.4371,0.7758
1385,18704.319188,1,1027.41,992.91,165.56,191.69,0.9560,0.7702,0.9094,95.9553,0.9926,0,0.0507,0.4340,0.7702
1386,18704.336536,1,1027.47,993.06,165.44,192.00,0.9546,0.7708,0.9121,95.6728,0.9984,0,0.0508,0.4345,0.7708
1387,18704.353453,1,1028.03,993.78,164.69,193.06,0.9446,0.7743,0.9087,96.0374,0.8957,0,0.0516,0.4372,0.7743
1388,18704.369087,1,1027.53,992.91,165.56,191.31,0.9522,0.7702,0.9077,96.1438,0.9920,0,0.0508,0.4340,0.7702
1389,18704.385013,1,1027.53,993.84,165.81,193.31,0.9508,0.7690,0.9024,96.7068,0.9937,0,0.0507,0.4343,0.7690
1390,18704.403585,1,1027.94,993.56,164.75,191.62,0.9450,0.7740,0.9068,96.2335,0.9105,0,0.0515,0.4368,0.7740
1391,18704.419801,1,1027.19,993.31,166.38,192.62,0.9526,0.7664,0.9069,96.2260,0.9738,0,0.0502,0.4323,0.7664
1392,18704.436734,1,1027.16,994.16,165.69,193.44,0.9478,0.7696,0.9062,96.2954,0.9950,0,0.0504,0.4350,0.7696
1393,18704.452572,1,1027.94,993.88,165.25,193.00,0.9466,0.7717,0.9189,94.9629,0.9524,0,0.0513,0.4359,0.7717
1394,18704.468259,1,1027.62,993.38,165.88,192.00,0.9526,0.7688,0.9052,96.4014,0.9955,0,0.0508,0.4337,0.7688
1395,18704.484334,1,1027.53,993.03,165.69,191.69,0.9546,0.7696,0.9052,96.4025,0.9385,0,0.0508,0.4338,0.7696
1396,18704.508650,1,1028.16,993.50,164.81,192.25,0.9474,0.7737,0.9136,95.5152,0.9714,0,0.0517,0.4366,0.7737
1397,18704.525764,1,1027.34,993.66,165.81,193.19,0.9546,0.7690,0.9043,96.5036,0.9734,0,0.0505,0.4341,0.7690
1398,18704.541602,1,1027.47,993.62,165.44,192.75,0.9526,0.7708,0.9063,96.2878,0.9773,0,0.0508,0.4351,0.7708
1399,18704.557471,1,1028.03,994.50,164.44,193.25,0.9433,0.7755,0.9124,95.6428,0.9152,0,0.0517,0.4387,0.7755
