frame_id,timestamp,has_detection,bbox_cx,bbox_cy,bbox_w,bbox_h,det_confidence,z_mono,z_stereo,disparity,stereo_conf,depth_method,obs_x,obs_y,obs_z
635,19100.961993,1,977.43,676.92,23.89,23.39,0.8758,5.3257,6.3345,13.7769,0.5480,1,-0.0196,0.8593,6.6678
636,19100.977588,1,977.34,676.89,23.79,23.34,0.8783,5.3497,6.3033,13.8450,0.5814,1,-0.0203,0.8548,6.6350
637,19100.993490,1,977.33,676.77,23.87,23.12,0.8688,5.3313,6.2988,13.8549,0.5629,1,-0.0203,0.8531,6.6303
638,19101.009374,1,977.46,676.80,23.73,23.18,0.8749,5.3616,6.3323,13.7816,0.5714,1,-0.0193,0.8579,6.6656
639,19101.024958,1,977.33,677.06,23.94,23.67,0.8840,5.3161,6.3304,13.7856,0.5672,1,-0.0205,0.8600,6.6636
640,19101.041039,1,977.75,677.04,24.70,23.57,0.8758,5.1521,6.0870,14.3370,0.5708,1,-0.0160,0.8268,6.4073
641,19101.056835,1,977.29,676.86,23.66,23.25,0.8715,5.3780,6.3363,13.7728,0.5781,1,-0.0208,0.8590,6.6698
642,19101.072394,1,977.48,676.96,23.99,23.43,0.8791,5.3049,6.3003,13.8516,0.5572,1,-0.0190,0.8550,6.6319
643,19101.089139,1,977.35,676.86,23.76,23.03,0.8697,5.3554,6.2924,13.8690,0.5826,1,-0.0201,0.8531,6.6236
644,19101.106793,1,977.36,676.98,23.88,23.39,0.8783,5.3283,6.3387,13.7676,0.5774,1,-0.0202,0.8604,6.6723
645,19101.122546,1,977.32,677.06,23.83,23.70,0.8816,5.3401,6.3221,13.8038,0.5767,1,-0.0205,0.8589,6.6548
646,19101.139771,1,977.69,677.03,24.47,23.34,0.8766,5.1994,6.3007,13.8506,0.5454,1,-0.0171,0.8558,6.6323
647,19101.155641,1,977.39,676.97,24.16,23.65,0.8758,5.2671,6.3401,13.7646,0.5646,1,-0.0199,0.8605,6.6738
648,19101.172200,1,977.42,676.71,23.48,23.21,0.8816,5.4187,6.3321,13.7819,0.5728,1,-0.0197,0.8570,6.6654
649,19101.189564,1,977.49,676.81,23.74,23.23,0.8706,5.3599,6.2832,13.8892,0.5509,1,-0.0189,0.8513,6.6139
650,19101.206800,1,977.62,677.13,24.38,23.61,0.8783,5.2190,6.3305,13.7855,0.5842,1,-0.0178,0.8607,6.6637
651,19101.224354,1,977.31,677.02,23.69,23.38,0.8808,5.3709,6.3421,13.7602,0.5691,1,-0.0207,0.8612,6.6759
652,19101.242366,1,977.64,676.92,24.38,23.43,0.8775,5.2190,6.3106,13.8290,0.5381,1,-0.0176,0.8561,6.6427
653,19101.257690,1,977.37,677.04,23.80,23.76,0.8808,5.3462,6.3395,13.7659,0.5525,1,-0.0202,0.8611,6.6732
654,19101.273545,1,977.32,676.99,23.84,23.33,0.8824,5.3383,6.3340,13.7778,0.5584,1,-0.0206,0.8599,6.6674
655,19101.289408,1,977.66,676.96,24.19,23.45,0.8783,5.2612,6.2890,13.8764,0.5558,1,-0.0174,0.8535,6.6200
656,19101.305640,1,977.44,676.78,23.84,23.20,0.8808,5.3366,6.3172,13.8144,0.5819,1,-0.0194,0.8557,6.6497
657,19101.322699,1,977.34,676.88,23.51,23.17,0.8724,5.4133,6.3424,13.7596,0.5491,1,-0.0204,0.8601,6.6762
658,19101.339261,1,977.64,677.02,24.56,23.62,0.8741,5.1808,6.3190,13.8105,0.5485,1,-0.0176,0.8581,6.6516
659,19101.359976,1,977.34,676.92,23.58,23.29,0.8783,5.3967,6.3265,13.7941,0.5728,1,-0.0204,0.8582,6.6595
660,19101.376864,1,977.35,676.91,23.83,23.17,0.8766,5.3388,6.3373,13.7706,0.5278,1,-0.0203,0.8597,6.6709
661,19101.392878,1,977.45,676.67,23.75,22.92,0.8661,5.3581,6.2872,13.8804,0.5736,1,-0.0192,0.8506,6.6181
662,19101.408677,1,977.51,677.02,24.25,23.56,0.8775,5.2468,6.3084,13.8337,0.5937,1,-0.0187,0.8567,6.6404
663,19101.424514,1,977.51,676.97,23.92,23.46,0.8791,5.3192,6.3388,13.7675,0.5592,1,-0.0189,0.8604,6.6724
664,19101.440363,1,977.37,676.91,24.14,23.20,0.8758,5.2705,6.3071,13.8366,0.5708,1,-0.0201,0.8556,6.6391
665,19101.456794,1,977.30,676.88,23.84,23.34,0.8824,5.3379,6.3052,13.8407,0.5694,1,-0.0207,0.8550,6.6371
666,19101.472684,1,977.38,677.16,23.95,23.81,0.8816,5.3122,6.3288,13.7891,0.5841,1,-0.0200,0.8607,6.6619
667,19101.490543,1,977.56,677.03,24.16,23.62,0.8732,5.2671,6.3248,13.7979,0.6068,1,-0.0183,0.8590,6.6577
668,19101.506570,1,977.49,676.93,24.02,23.51,0.8816,5.2980,6.3103,13.8296,0.5817,1,-0.0189,0.8561,6.6424
669,19101.522564,1,977.22,676.96,23.68,23.33,0.8783,5.3731,6.3461,13.7516,0.5606,1,-0.0215,0.8613,6.6801
670,19101.538943,1,977.48,676.89,23.97,23.37,0.8766,5.3083,6.3067,13.8375,0.5525,1,-0.0190,0.8553,6.6386
671,19101.559332,1,977.47,676.87,24.06,23.29,0.8724,5.2889,6.3442,13.7557,0.5676,1,-0.0192,0.8602,6.6781
672,19101.573163,1,977.17,676.92,23.70,23.31,0.8749,5.3700,6.3133,13.8230,0.5637,1,-0.0219,0.8565,6.6456
673,19101.588874,1,977.46,676.84,23.51,23.20,0.8741,5.4115,6.2838,13.8880,0.5509,1,-0.0191,0.8517,6.6145
674,19101.606184,1,977.61,677.00,24.16,23.46,0.8800,5.2675,6.3039,13.8436,0.5409,1,-0.0178,0.8559,6.6357
675,19101.622067,1,977.21,676.80,23.17,22.89,0.8749,5.4918,6.6029,13.2168,0.5406,1,-0.0225,0.8946,6.9504
676,19101.638711,1,977.36,677.02,24.00,23.38,0.8791,5.3027,6.3234,13.8010,0.5437,1,-0.0202,0.8587,6.6562
677,19101.656776,1,977.35,677.01,24.04,23.51,0.8808,5.2919,6.3130,13.8236,0.6068,1,-0.0202,0.8572,6.6453
678,19101.671864,1,977.23,676.92,23.73,23.37,0.8824,5.3621,6.3167,13.8155,0.5935,1,-0.0213,0.8569,6.6492
679,19101.688362,1,977.47,677.16,24.07,23.61,0.8749,5.2868,6.3433,13.7577,0.5325,1,-0.0193,0.8628,6.6771
680,19101.706288,1,977.49,677.08,24.11,23.38,0.8715,5.2786,6.3259,13.7956,0.5663,1,-0.0189,0.8596,6.6588
681,19101.723730,1,977.59,676.92,23.86,23.22,0.8766,5.3335,6.2904,13.8733,0.5836,1,-0.0180,0.8534,6.6215
682,19101.739597,1,977.58,676.96,24.21,23.42,0.8732,5.2552,6.2932,13.8672,0.5862,1,-0.0181,0.8541,6.6244
683,19101.756516,1,977.60,676.91,24.17,23.65,0.8775,5.2641,6.3374,13.7705,0.5456,1,-0.0180,0.8596,6.6709
684,19101.774184,1,977.49,676.87,24.02,23.63,0.8775,5.2980,6.2995,13.8533,0.5358,1,-0.0189,0.8541,6.6310
685,19101.786080,1,977.66,676.90,24.19,23.51,0.8758,5.2612,6.3166,13.8158,0.5585,1,-0.0174,0.8567,6.6491
686,19101.804533,1,977.55,677.00,24.00,23.31,0.8724,5.3018,6.3075,13.8358,0.5615,1,-0.0184,0.8564,6.6395
687,19101.823265,1,977.23,676.86,23.64,23.37,0.8800,5.3824,6.3474,13.7487,0.5481,1,-0.0215,0.8605,6.6815
688,19101.843013,1,977.69,677.04,24.46,23.48,0.8766,5.2028,6.3092,13.8321,0.5684,1,-0.0171,0.8570,6.6412
689,19101.860698,1,977.61,676.92,24.28,23.36,0.8766,5.2417,6.3154,13.8184,0.5675,1,-0.0178,0.8567,6.6478
690,19101.876517,1,977.54,677.05,24.29,23.50,0.8832,5.2387,6.2993,13.8538,0.5664,1,-0.0184,0.8557,6.6308
691,19101.892427,1,977.60,677.04,24.30,23.52,0.8783,5.2362,6.3040,13.8435,0.5875,1,-0.0179,0.8563,6.6357
692,19101.908287,1,977.59,676.67,23.86,23.06,0.8758,5.3335,6.2982,13.8563,0.5615,1,-0.0180,0.8521,6.6296
693,19101.923864,1,977.26,676.83,23.54,22.97,0.8775,5.4052,6.3215,13.8052,0.5696,1,-0.0211,0.8567,6.6542
694,19101.940682,1,977.48,676.86,23.97,23.21,0.8741,5.3083,6.3508,13.7415,0.5985,1,-0.0191,0.8610,6.6850
695,19101.956497,1,977.34,676.82,23.54,23.11,0.8783,5.4043,6.2933,13.8670,0.5839,1,-0.0203,0.8528,6.6245
696,19101.973646,1,977.31,677.05,23.59,23.45,0.8749,5.3931,6.3030,13.8455,0.5395,1,-0.0205,0.8563,6.6348
697,19101.988925,1,977.55,676.92,24.21,23.50,0.8816,5.2565,6.3383,13.7685,0.5631,1,-0.0184,0.8599,6.6719
698,19102.006131,1,977.36,677.00,23.88,23.34,0.8766,5.3283,6.3288,13.7892,0.5416,1,-0.0202,0.8593,6.6619
699,19102.022467,1,977.42,677.03,23.97,23.57,0.8791,5.3075,6.3373,13.7706,0.5466,1,-0.0197,0.8607,6.6709
700,19102.039393,1,977.45,676.82,23.75,23.05,0.8749,5.3581,6.3455,13.7529,0.5333,1,-0.0194,0.8599,6.6794
701,19102.056796,1,977.61,677.08,24.09,23.50,0.8791,5.2816,6.3243,13.7990,0.5454,1,-0.0179,0.8594,6.6571
702,19102.074116,1,977.28,676.96,23.76,23.37,0.8775,5.3559,6.3331,13.7797,0.5815,1,-0.0210,0.8595,6.6665
703,19102.090302,1,977.55,676.84,23.72,23.36,0.8749,5.3651,6.3103,13.8295,0.5444,1,-0.0184,0.8553,6.6425
704,19102.106403,1,977.38,676.96,23.90,23.39,0.8758,5.3248,6.3384,13.7683,0.5577,1,-0.0200,0.8602,6.6720
705,19102.122133,1,977.39,676.91,23.70,23.40,0.8783,5.3700,6.3052,13.8409,0.6079,1,-0.0199,0.8552,6.6370
706,19102.139259,1,977.58,677.09,24.46,23.53,0.8766,5.2011,6.2844,13.8867,0.5796,1,-0.0180,0.8541,6.6151
707,19102.157048,1,977.53,676.79,23.76,23.17,0.8679,5.3563,6.3218,13.8044,0.5741,1,-0.0186,0.8564,6.6545
708,19102.173158,1,977.47,676.90,23.72,23.42,0.8783,5.3651,6.3345,13.7767,0.5780,1,-0.0192,0.8591,6.6679
709,19102.189933,1,977.52,676.95,24.18,23.51,0.8741,5.2629,6.3228,13.8022,0.5943,1,-0.0187,0.8580,6.6556
710,19102.206753,1,977.28,677.04,23.69,23.42,0.8749,5.3705,6.2899,13.8745,0.5460,1,-0.0208,0.8544,6.6209
711,19102.222351,1,977.46,676.98,24.02,23.64,0.8741,5.2975,6.3126,13.8245,0.6127,1,-0.0192,0.8569,6.6449
712,19102.238469,1,977.37,676.86,23.85,23.16,0.8732,5.3357,6.3468,13.7500,0.5143,1,-0.0201,0.8604,6.6809
713,19102.256028,1,977.43,677.12,24.01,23.48,0.8783,5.3005,6.3043,13.8428,0.5530,1,-0.0194,0.8570,6.6361
714,19102.271815,1,977.41,676.98,23.99,23.42,0.8775,5.3040,6.3206,13.8070,0.5266,1,-0.0197,0.8580,6.6533
715,19102.288241,1,977.47,676.82,24.00,23.17,0.8758,5.3010,6.2866,13.8818,0.5717,1,-0.0191,0.8519,6.6174
716,19102.306321,1,977.57,676.99,24.36,23.68,0.8808,5.2232,6.2940,13.8655,0.5647,1,-0.0182,0.8544,6.6252
717,19102.322265,1,977.30,676.89,23.52,23.12,0.8758,5.4110,6.3478,13.7478,0.5248,1,-0.0208,0.8609,6.6819
718,19102.339715,1,977.45,676.64,23.56,22.69,0.8643,5.4007,6.3130,13.8237,0.5951,1,-0.0193,0.8538,6.6452
719,19102.358648,1,977.42,676.94,23.92,23.53,0.8791,5.3200,6.3222,13.8036,0.5173,1,-0.0197,0.8578,6.6549
720,19102.374903,1,977.33,676.74,23.47,23.06,0.8758,5.4205,6.2923,13.8692,0.5842,1,-0.0204,0.8519,6.6235
721,19102.392343,1,977.47,676.82,23.94,23.14,0.8775,5.3152,6.3037,13.8442,0.5681,1,-0.0191,0.8542,6.6354
722,19102.408199,1,977.49,677.02,23.95,23.39,0.8766,5.3122,6.2907,13.8726,0.5633,1,-0.0189,0.8543,6.6218
723,19102.423952,1,977.46,677.01,23.89,23.30,0.8766,5.3261,6.3145,13.8205,0.5683,1,-0.0192,0.8574,6.6468
724,19102.439996,1,977.44,676.84,23.84,23.20,0.8800,5.3366,6.3451,13.7538,0.5664,1,-0.0195,0.8600,6.6790
725,19102.456439,1,977.35,676.85,23.67,23.42,0.8766,5.3753,6.3165,13.8160,0.5820,1,-0.0202,0.8563,6.6490
726,19102.472305,1,977.40,676.76,23.30,23.04,0.8741,5.4619,6.3746,13.6902,0.5499,1,-0.0200,0.8633,6.7101
727,19102.488744,1,977.91,677.10,24.62,23.61,0.8758,5.1677,6.1148,14.2719,0.5448,1,-0.0147,0.8311,6.4366
728,19102.506220,1,977.57,676.77,24.01,23.25,0.8741,5.2988,6.3314,13.7835,0.5812,1,-0.0183,0.8575,6.6646
729,19102.522170,1,977.47,676.92,23.53,23.37,0.8808,5.4079,6.3298,13.7870,0.5094,1,-0.0192,0.8587,6.6629
730,19102.538390,1,977.51,676.93,24.36,23.32,0.8732,5.2236,6.3079,13.8349,0.6019,1,-0.0188,0.8558,6.6399
731,19102.556602,1,977.52,676.77,23.89,23.40,0.8783,5.3265,6.3304,13.7858,0.5906,1,-0.0187,0.8574,6.6635
732,19102.571697,1,977.49,677.09,23.90,23.59,0.8775,5.3244,6.3191,13.8103,0.5649,1,-0.0190,0.8588,6.6517
733,19102.588193,1,977.59,676.88,23.98,23.28,0.8766,5.3057,6.2922,13.8693,0.5983,1,-0.0180,0.8532,6.6234
734,19102.606077,1,977.44,676.95,23.92,23.51,0.8766,5.3187,6.3033,13.8450,0.6019,1,-0.0193,0.8553,6.6350
735,19102.621906,1,977.60,676.89,23.83,23.28,0.8766,5.3405,6.3086,13.8334,0.6085,1,-0.0179,0.8556,6.6406
736,19102.639183,1,977.59,676.91,24.03,23.27,0.8741,5.2954,6.2889,13.8766,0.5846,1,-0.0179,0.8531,6.6199
737,19102.656294,1,977.39,676.78,23.44,23.09,0.8758,5.4295,6.3070,13.8368,0.5780,1,-0.0198,0.8543,6.6390
738,19102.672107,1,977.49,676.95,23.83,23.36,0.8766,5.3405,6.3379,13.7693,0.5463,1,-0.0190,0.8600,6.6715
739,19102.690056,1,977.58,676.91,24.47,23.22,0.8766,5.2007,6.3305,13.7855,0.5581,1,-0.0182,0.8587,6.6637
740,19102.707351,1,977.49,677.05,24.02,23.50,0.8775,5.2980,6.3527,13.7372,0.5759,1,-0.0191,0.8630,6.6871
741,19102.722158,1,977.40,676.97,23.73,23.53,0.8741,5.3612,6.3143,13.8208,0.5825,1,-0.0198,0.8570,6.6466
742,19102.739098,1,977.52,676.84,23.98,23.45,0.8724,5.3053,6.2860,13.8830,0.5820,1,-0.0186,0.8520,6.6169
743,19102.755181,1,977.46,677.00,23.83,23.41,0.8775,5.3401,6.3082,13.8342,0.5887,1,-0.0192,0.8565,6.6402
744,19102.772954,1,977.36,676.91,23.69,23.28,0.8775,5.3718,6.3745,13.6903,0.5650,1,-0.0203,0.8646,6.7100
745,19102.789184,1,977.49,677.15,24.29,23.58,0.8758,5.2379,6.2957,13.8616,0.5805,1,-0.0189,0.8561,6.6271
746,19102.804943,1,977.59,677.02,24.11,23.53,0.8766,5.2778,6.3131,13.8234,0.5940,1,-0.0181,0.8573,6.6454
747,19102.822452,1,977.32,676.68,23.27,23.11,0.8679,5.4678,6.6130,13.1967,0.5561,1,-0.0215,0.8948,6.9610
748,19102.840986,1,977.65,677.05,24.08,23.53,0.8724,5.2851,6.2990,13.8545,0.5879,1,-0.0174,0.8557,6.6305
749,19102.857662,1,977.48,676.98,23.86,23.42,0.8732,5.3331,6.3199,13.8085,0.5353,1,-0.0191,0.8579,6.6526
750,19102.875380,1,977.43,677.05,23.80,23.44,0.8741,5.3471,6.3407,13.7632,0.5722,1,-0.0196,0.8613,6.6745
751,19102.895329,1,977.33,676.73,23.59,23.01,0.8766,5.3931,6.3040,13.8434,0.5834,1,-0.0204,0.8534,6.6358
752,19102.912181,1,977.36,676.75,23.66,23.09,0.8741,5.3789,6.3169,13.8151,0.6133,1,-0.0202,0.8554,6.6494
753,19102.927739,1,977.28,676.94,23.82,23.40,0.8783,5.3410,6.3348,13.7761,0.5911,1,-0.0210,0.8595,6.6682
754,19102.943767,1,977.63,676.94,24.06,23.46,0.8706,5.2885,6.3058,13.8395,0.6155,1,-0.0177,0.8556,6.6376
755,19102.959296,1,977.41,676.83,24.17,23.52,0.8775,5.2641,6.3136,13.8223,0.5750,1,-0.0196,0.8557,6.6459
756,19102.975114,1,977.40,677.03,23.96,23.41,0.8775,5.3109,6.3297,13.7872,0.5723,1,-0.0199,0.8597,6.6628
757,19102.991134,1,977.62,677.03,24.08,23.51,0.8724,5.2851,6.3281,13.7908,0.5529,1,-0.0178,0.8594,6.6611
758,19103.006773,1,977.61,677.20,24.28,23.78,0.8758,5.2417,6.3014,13.8491,0.5726,1,-0.0178,0.8574,6.6331
759,19103.022574,1,977.50,676.92,23.94,23.50,0.8808,5.3157,6.3158,13.8176,0.5630,1,-0.0189,0.8568,6.6482
760,19103.039333,1,977.55,677.01,24.18,23.70,0.8749,5.2633,6.2915,13.8709,0.6132,1,-0.0183,0.8543,6.6226
761,19103.056918,1,977.54,677.00,24.24,23.65,0.8749,5.2493,6.3454,13.7532,0.5597,1,-0.0186,0.8615,6.6793
762,19103.072706,1,977.42,677.00,23.91,23.59,0.8758,5.3218,6.3018,13.8481,0.5662,1,-0.0196,0.8556,6.6335
763,19103.089871,1,977.79,677.04,24.55,23.61,0.8741,5.1837,6.0988,14.3091,0.5547,1,-0.0157,0.8284,6.4198
764,19103.106692,1,977.53,677.03,23.87,23.59,0.8749,5.3300,6.3699,13.7003,0.5637,1,-0.0187,0.8652,6.7051
765,19103.123772,1,977.52,676.99,23.69,23.46,0.8775,5.3722,6.2923,13.8691,0.5724,1,-0.0186,0.8542,6.6235
766,19103.139472,1,977.49,676.89,24.12,23.37,0.8706,5.2748,6.3017,13.8484,0.5835,1,-0.0190,0.8546,6.6334
767,19103.156490,1,977.64,676.85,24.22,23.49,0.8741,5.2539,6.2891,13.8762,0.5731,1,-0.0175,0.8525,6.6201
768,19103.172534,1,977.40,676.87,23.33,23.08,0.8706,5.4532,6.2693,13.9201,0.5711,1,-0.0195,0.8412,6.5306
769,19103.189833,1,977.42,676.83,23.88,23.31,0.8741,5.3292,6.3376,13.7700,0.5565,1,-0.0194,0.8500,6.6018
770,19103.207183,1,977.23,677.01,23.73,23.36,0.8800,5.3621,6.3341,13.7777,0.5807,1,-0.0212,0.8511,6.5981
771,19103.222288,1,977.23,676.89,23.54,23.22,0.8824,5.4066,6.3356,13.7744,0.5426,1,-0.0212,0.8503,6.5997
772,19103.238740,1,977.44,676.92,23.99,23.29,0.8758,5.3044,6.2926,13.8686,0.5866,1,-0.0191,0.8447,6.5549
773,19103.256594,1,977.51,676.96,24.01,23.40,0.8758,5.3001,6.3110,13.8280,0.5726,1,-0.0185,0.8476,6.5741
774,19103.273762,1,977.33,676.98,23.79,23.30,0.8766,5.3493,6.3451,13.7537,0.5546,1,-0.0203,0.8523,6.6096
775,19103.291012,1,977.47,676.77,24.07,23.15,0.8749,5.2868,6.2988,13.8548,0.5865,1,-0.0189,0.8442,6.5614
776,19103.306241,1,977.48,676.92,23.86,23.29,0.8783,5.3331,6.3143,13.8207,0.5773,1,-0.0189,0.8476,6.5776
777,19103.323824,1,977.33,676.81,23.59,23.25,0.8724,5.3931,6.3175,13.8138,0.5488,1,-0.0202,0.8471,6.5808
778,19103.338760,1,977.60,677.12,24.37,23.58,0.8758,5.2224,6.3301,13.7863,0.5620,1,-0.0178,0.8516,6.5940
779,19103.356797,1,977.74,677.10,24.49,23.81,0.8766,5.1965,6.3534,13.7358,0.5560,1,-0.0166,0.8545,6.6182
780,19103.374637,1,977.47,676.85,23.72,23.40,0.8766,5.3651,6.3207,13.8068,0.5959,1,-0.0190,0.8479,6.5842
781,19103.393309,1,977.62,677.00,24.27,23.46,0.8749,5.2434,6.2923,13.8693,0.5971,1,-0.0175,0.8455,6.5545
782,19103.410200,1,977.56,677.06,24.37,23.75,0.8749,5.2211,6.2936,13.8662,0.5508,1,-0.0180,0.8462,6.5560
783,19103.425951,1,977.42,677.05,23.87,23.52,0.8766,5.3309,6.3377,13.7698,0.5067,1,-0.0194,0.8520,6.6019
784,19103.441754,1,977.77,676.85,24.36,23.34,0.8715,5.2240,6.3214,13.8053,0.5512,1,-0.0162,0.8480,6.5849
785,19103.457318,1,977.41,677.12,23.89,23.56,0.8766,5.3252,6.3372,13.7708,0.5558,1,-0.0195,0.8526,6.6014
786,19103.473115,1,977.42,676.84,23.60,23.06,0.8724,5.3918,6.2896,13.8751,0.6010,1,-0.0193,0.8437,6.5518
787,19103.489222,1,977.51,676.66,23.86,23.00,0.8615,5.3335,6.2940,13.8654,0.5819,1,-0.0185,0.8426,6.5564
788,19103.506348,1,977.59,676.93,23.90,23.32,0.8749,5.3231,6.3225,13.8029,0.5536,1,-0.0178,0.8489,6.5861
789,19103.522372,1,977.25,676.98,23.65,23.34,0.8791,5.3793,6.2856,13.8839,0.5726,1,-0.0208,0.8444,6.5477
790,19103.539559,1,977.66,676.88,24.12,23.16,0.8688,5.2748,6.2867,13.8816,0.5884,1,-0.0172,0.8436,6.5487
791,19103.556140,1,977.37,676.85,23.70,23.36,0.8758,5.3682,6.3222,13.8035,0.5641,1,-0.0199,0.8481,6.5858
792,19103.571955,1,977.33,676.92,23.79,23.42,0.8783,5.3493,6.3390,13.7670,0.5442,1,-0.0203,0.8510,6.6032
793,19103.590205,1,977.31,676.99,23.92,23.42,0.8758,5.3200,6.3121,13.8257,0.5842,1,-0.0204,0.8480,6.5752
794,19103.606120,1,977.44,676.99,23.72,23.56,0.8775,5.3651,6.2972,13.8583,0.5978,1,-0.0192,0.8460,6.5597
795,19103.621867,1,977.32,677.01,23.88,23.54,0.8749,5.3274,6.3329,13.7803,0.5735,1,-0.0203,0.8510,6.5968
796,19103.639519,1,977.32,676.85,23.88,23.23,0.8766,5.3274,6.2960,13.8611,0.5704,1,-0.0202,0.8446,6.5584
797,19103.656055,1,977.41,676.90,23.83,23.36,0.8783,5.3396,6.3121,13.8256,0.5580,1,-0.0194,0.8472,6.5753
798,19103.673441,1,977.38,677.08,23.90,23.50,0.8783,5.3248,6.3376,13.7700,0.5661,1,-0.0198,0.8522,6.6018
799,19103.688056,1,977.42,676.71,24.10,22.93,0.8766,5.2808,6.3093,13.8318,0.5671,1,-0.0194,0.8451,6.5723
800,19103.704248,1,977.38,676.87,23.90,23.39,0.8800,5.3231,6.3242,13.7991,0.5597,1,-0.0198,0.8485,6.5879
801,19103.727495,1,977.33,676.88,23.79,23.29,0.8808,5.3493,6.3243,13.7990,0.5609,1,-0.0203,0.8487,6.5879
802,19103.745112,1,977.58,677.11,24.68,23.84,0.8775,5.1554,6.3136,13.8224,0.5819,1,-0.0179,0.8493,6.5767
803,19103.760979,1,977.52,676.85,24.11,23.39,0.8724,5.2769,6.3038,13.8439,0.5709,1,-0.0184,0.8457,6.5665
804,19103.776828,1,977.58,677.10,24.34,23.84,0.8808,5.2286,6.3272,13.7927,0.5802,1,-0.0180,0.8510,6.5909
805,19103.792920,1,977.68,676.91,24.47,23.40,0.8715,5.1990,6.3391,13.7667,0.5251,1,-0.0171,0.8509,6.6034
806,19103.808789,1,977.45,676.98,24.04,23.48,0.8775,5.2919,6.3354,13.7748,0.5557,1,-0.0192,0.8510,6.5995
807,19103.824436,1,977.40,676.92,23.62,23.39,0.8749,5.3882,6.3016,13.8488,0.5846,1,-0.0196,0.8459,6.5643
808,19103.840488,1,977.51,677.01,24.29,23.70,0.8758,5.2379,6.3036,13.8443,0.5489,1,-0.0185,0.8470,6.5664
809,19103.859635,1,977.40,676.92,23.86,23.43,0.8749,5.3322,6.3227,13.8025,0.5685,1,-0.0196,0.8488,6.5863
810,19103.880400,1,977.40,677.13,23.96,23.75,0.8800,5.3109,6.3234,13.8010,0.6017,1,-0.0196,0.8508,6.5870
811,19103.897402,1,977.59,677.03,24.19,23.54,0.8766,5.2603,6.2917,13.8705,0.5997,1,-0.0178,0.8456,6.5539
812,19103.913044,1,977.48,676.93,24.07,23.42,0.8775,5.2872,6.2875,13.8797,0.5807,1,-0.0187,0.8442,6.5496
813,19103.929148,1,977.34,676.89,23.72,23.43,0.8758,5.3643,6.3179,13.8129,0.5818,1,-0.0201,0.8479,6.5813
814,19103.945050,1,977.33,676.87,23.72,23.05,0.8688,5.3638,6.3164,13.8163,0.5625,1,-0.0202,0.8475,6.5797
815,19103.963970,1,977.39,676.97,23.69,23.50,0.8732,5.3718,6.2928,13.8681,0.5610,1,-0.0196,0.8452,6.5551
816,19103.980911,1,977.32,676.88,23.62,23.40,0.8758,5.3878,6.3467,13.7503,0.5650,1,-0.0204,0.8516,6.6112
817,19103.996747,1,977.54,676.99,24.24,23.43,0.8775,5.2493,6.2745,13.9086,0.6238,1,-0.0182,0.8429,6.5360
818,19104.012641,1,977.32,676.88,23.84,23.29,0.8758,5.3383,6.3204,13.8075,0.5599,1,-0.0203,0.8482,6.5839
819,19104.028490,1,977.36,676.93,23.66,23.32,0.8749,5.3789,6.3229,13.8021,0.5565,1,-0.0200,0.8489,6.5865
820,19104.044326,1,977.49,676.91,24.05,23.20,0.8724,5.2906,6.2909,13.8721,0.5416,1,-0.0187,0.8445,6.5532
821,19104.060173,1,977.22,676.83,23.71,23.37,0.8800,5.3656,6.3251,13.7973,0.5764,1,-0.0212,0.8483,6.5887
822,19104.075864,1,977.24,676.93,23.58,23.32,0.8791,5.3958,6.3790,13.6807,0.5004,1,-0.0212,0.8565,6.6449
823,19104.091718,1,977.47,676.77,23.87,23.06,0.8697,5.3313,6.3164,13.8163,0.5870,1,-0.0189,0.8466,6.5797
824,19104.107356,1,977.47,676.88,24.00,23.50,0.8724,5.3010,6.3559,13.7304,0.5758,1,-0.0191,0.8529,6.6208
825,19104.123193,1,977.26,676.97,23.73,23.53,0.8824,5.3612,6.3001,13.8520,0.5603,1,-0.0208,0.8462,6.5627
826,19104.139119,1,977.72,676.85,24.30,23.42,0.8741,5.2358,6.2989,13.8546,0.5635,1,-0.0166,0.8450,6.5615
827,19104.156211,1,977.56,677.20,24.31,23.86,0.8766,5.2337,6.3275,13.7920,0.5957,1,-0.0181,0.8520,6.5913
828,19104.172349,1,977.58,676.74,23.59,23.14,0.8749,5.3931,6.3351,13.7754,0.5274,1,-0.0180,0.8489,6.5992
829,19104.188912,1,977.58,676.92,24.22,23.28,0.8715,5.2531,6.3063,13.8384,0.5949,1,-0.0180,0.8466,6.5691
830,19104.205950,1,977.82,677.09,24.58,23.79,0.8732,5.1767,6.1437,14.2046,0.5544,1,-0.0153,0.8263,6.3998
831,19104.221691,1,977.49,676.78,23.62,23.14,0.8724,5.3864,6.3381,13.7689,0.5294,1,-0.0189,0.8496,6.6023
832,19104.239439,1,977.73,676.90,24.17,23.51,0.8749,5.2646,6.3292,13.7883,0.5611,1,-0.0166,0.8495,6.5930
833,19104.256753,1,977.43,676.83,23.79,23.25,0.8749,5.3489,6.3341,13.7776,0.5085,1,-0.0193,0.8495,6.5982
834,19104.271868,1,977.32,677.00,23.60,23.34,0.8749,5.3913,6.3522,13.7383,0.5597,1,-0.0204,0.8535,6.6170
835,19104.288083,1,977.59,677.04,24.48,23.42,0.8766,5.1974,6.2810,13.8940,0.5826,1,-0.0178,0.8443,6.5429
